seller_id,avg_score,median_score,n_orders,pct_negative,seller_state,seller_city,flag
96f7c797de9ca20efbe14545bed63eec,1.0,1.0,1,100.0,SP,cravinhos,False
972d0f9cf61b499a4812cf0bfa3ad3c4,3.108108108108108,3.0,74,40.54054054054054,SC,brusque,True
973f21788dfab357250f69a8dcb7ddee,2.25,1.0,8,62.5,MG,claudio,False
974cf2cb8f4b7add98709c30df02fe10,4.166666666666667,5.0,30,10.0,SP,araraquara,False
97512d3fc193b2d1dfcdba0f9d1f0f8a,4.25,4.5,12,8.333333333333332,SP,sao paulo,False
977f9f63dd360c2a32ece2f93ad6d306,3.8947368421052633,5.0,19,15.789473684210526,SP,tabatinga,False
979e9f8b5b39dd243a2550c8b05aecf0,5.0,5.0,3,0.0,SP,sao paulo,False
97e4a63591ca439a2b8b7efd20e6e19e,4.4,5.0,5,0.0,RJ,rio de janeiro,False
97e50a621f8e801f4baf69e08687c192,5.0,5.0,1,0.0,SP,sao paulo,False
97e995629983723d11830a829bc2b246,4.8,5.0,5,0.0,SP,lorena,False
9803a40e82e45418ab7fb84091af5231,3.727272727272727,5.0,11,27.27272727272727,GO,rio verde,False
980640c45d7a4635885491d077167e4d,4.642857142857143,5.0,14,0.0,SP,rio claro,False
98115075dd26cb8835946fc6086f5d30,4.75,5.0,4,0.0,SP,ao bernardo do campo,False
984c273121e743dd14767befe6cb17f5,1.0,1.0,1,100.0,SP,americana,False
9853a239ab7b7ebbdc3a21248d5b8e1f,3.75,4.5,4,25.0,PR,campo largo,False
985c92cc412091f8529c12d7f23d3fef,4.75,5.0,12,0.0,MG,sao joao del rei,False
989becdce12ebc39863c2bceab6f3ca1,4.8,5.0,15,0.0,PR,curitiba,False
98dac6635aee4995d501a3972e047414,4.137931034482759,5.0,87,18.39080459770115,SP,sao paulo,False
98dddbc4601dd4443ca174359b237166,5.0,5.0,2,0.0,PR,sarandi,False
98e164d549402270247f3c96a1a158ef,2.5,2.5,2,50.0,SP,sao paulo,False
98f52e1020fe788c10c0418de4393fec,4.0,4.0,1,0.0,RJ,macae,False
99002261c568a84cce14d43fcffb43ea,3.7222222222222223,4.0,36,16.666666666666664,MT,cuiaba,False
9906e7aa42a3c067b7c9a564d01c4320,4.5,5.0,12,8.333333333333332,PR,maringa,False
994f04b3718c2bab35c2adfa8afecd2a,4.369565217391305,5.0,46,2.1739130434782608,SP,jaguariuna,False
9996ae921c50e8dff411ac69c0b4bb8b,2.0,2.0,2,50.0,SP,tupa,False
999f6d9a1c7c81f43be44c6b7d076210,4.5,4.5,2,0.0,SP,sao paulo,False
99a25c39b28a74d1151c35c18d178292,5.0,5.0,1,0.0,SP,sao paulo,False
99a54764c341d5dc80b4a8fac4eba3fb,3.642857142857143,4.0,42,21.428571428571427,SP,sao paulo,False
99cd94252748d2bdde08e17858233602,4.5,4.5,2,0.0,SP,sao paulo,False
99eaacc9e6046db1c82b163c5f84869f,4.0,4.0,63,17.46031746031746,SP,franca,False
9a03a4e9eb0b947652fae4f6121a3f5e,3.857142857142857,4.0,7,14.285714285714285,SP,catanduva,False
9a1aea68d3efa00862ec88c0768037d0,4.428571428571429,4.0,7,0.0,SP,catanduva,False
9a84ba99f5367fdbd4598363496f1ea2,3.8,4.0,15,13.333333333333334,GO,luziania,False
9aa388272ee334b6ae07bc73706e254a,4.333333333333333,5.0,6,16.666666666666664,MG,muriae,False
9ac4f14370b1e24ddc58be041b7f99df,4.4,5.0,5,0.0,GO,jaragua,False
9ac75591b69c3402684b6ce0310f22ee,5.0,5.0,1,0.0,SP,sao paulo,False
9add47bf45ce8e8c7db6b9cf670b1e09,4.225,5.0,40,7.5,PR,fazenda rio grande,False
9b00cad94ef3078faf6fba2e792c158f,5.0,5.0,1,0.0,MG,janauba,False
9b00ed88b7fdb95d6ff76e27c1b52d16,4.543478260869565,5.0,46,6.521739130434782,SP,sao paulo,False
9b013e03b2ab786505a1d3b5c0756754,4.233532934131737,5.0,167,11.976047904191617,SP,vicente de carvalho,False
9b1585752613ec342d03bbab9997ec48,3.6666666666666665,5.0,3,33.33333333333333,RJ,rio de janeiro,False
9b1ab052f5fca308ba743ac789ebb2e1,4.0,4.0,2,0.0,PR,pitanga,False
9b1f656ca3060f8af17a50d8a024b533,5.0,5.0,1,0.0,SP,santos,False
9b522ba7eae9e1d04082f267144583cc,4.666666666666667,5.0,3,0.0,SP,sao paulo,False
9b76ad3d04236f76bc71c59470305e13,5.0,5.0,2,0.0,SP,boituva,False
9bade61a92bed55a25d2b67b9f4ed739,3.0,3.0,2,50.0,PR,sao jose dos pinhais,False
9baf5cb77970f539089d09a38bcec5c3,4.419354838709677,5.0,31,6.451612903225806,SP,indaiatuba,False
9bc484c87d79cd4874e05ca182658045,4.25,5.0,8,12.5,SP,sao paulo,False
9bcdfa7b615b3abb9461d9e3ad9886ae,4.428571428571429,5.0,14,7.142857142857142,SC,blumenau,False
9bf11dfc0bec77e5a23028043c3c5a8f,1.0,1.0,1,100.0,MG,contagem,False
9c068d10aca38e85c50202e17b4a7e88,4.285714285714286,5.0,14,14.285714285714285,MS,coxim,False
9c0e69c7bf2619675bbadf47b43f655a,4.215277777777778,5.0,144,10.416666666666668,SP,sao jose dos campos,False
9c1c0c36cd23c20897e473901a8fb149,5.0,5.0,6,0.0,SP,praia grande,False
9c3a1c416c765687bc79a04113269929,1.0,1.0,1,100.0,MG,carmo da mata,False
9c3c24eca51c52b91c1de727d2a2ae06,4.4,4.0,5,0.0,RS,caxias do sul,False
9c4d31c7e46ab03a43fc06e3142afd4e,4.5,4.5,2,0.0,RJ,rio de janeiro,False
9c54608f0996c32ae4743089d915f845,4.0,4.0,3,0.0,PR,loanda,False
9c57bc60cfad5ee62d35d3f1ce4593a1,1.0,1.0,1,100.0,PR,curitiba,False
9c690ceacd5c66731bf443ea810195cb,4.3,5.0,10,10.0,MG,camanducaia,False
9c7fd21e0aa159b20da593371f08ff7c,3.2857142857142856,4.0,7,42.857142857142854,SP,osasco,False
9cad4b68bb993ee401a3c5aaa2bc26dd,2.0,2.0,3,66.66666666666666,SP,birigui,False
9cea4682e16655f7da87f406902e989e,4.0,5.0,4,25.0,PR,araucaria,False
9cf787a239c1aa29dbd76f153dc13f9a,4.75,5.0,4,0.0,SP,franca,False
9d213f303afae4983637247556438ede,5.0,5.0,2,0.0,SP,ibitinga,False
9d39404483343dd55c7ae254494d8388,3.5,4.5,10,30.0,SP,sao paulo,False
9d489893ff6af05029671b785f54b998,4.0,5.0,5,20.0,SP,leme,False
9d4db00d65d7760644ac0c14edb5fd86,4.541666666666667,5.0,96,4.166666666666666,SP,sorocaba,False
9d5604a1f112324ad6b2aa552122e0fb,3.5384615384615383,4.0,13,30.76923076923077,SP,florianopolis,False
9d5a9018aee56acb367ba9c3f05d1d6a,4.454545454545454,5.0,66,10.606060606060606,GO,aparecida de goiania,False
9d681c7e12db302cb261e721040dde65,4.923076923076923,5.0,13,0.0,PR,curitiba,False
9d69ba0a7a626a64dc5db08e529559cf,5.0,5.0,1,0.0,SP,ribeirao preto,False
9d7a1d34a5052409006425275ba1c2b4,4.384615384615385,5.0,13,7.6923076923076925,SP,franca,False
9da15f4a4ea758d9eeb49000dbe57e22,2.0,2.0,1,100.0,SP,osasco,False
9da1ca0bef29ee170e541927a5aeabdc,3.0,3.0,6,33.33333333333333,SP,votuporanga,False
9dc79dd988ac42f4d56c340d7048420a,4.75,5.0,4,0.0,SP,sao paulo,False
9dd459b29a14bf89d47183cf2cd0e4c7,5.0,5.0,2,0.0,SP,sao paulo,False
9dd59e43f0c9f0553244e8f9c2fb247e,4.8,5.0,10,0.0,PR,foz do iguacu,False
9dda5bbacd45e18d6485fee649205d09,4.352941176470588,5.0,17,11.76470588235294,MG,santa rita do sapucai,False
9de4643a8dbde634fe55621059d92273,4.527777777777778,5.0,72,5.555555555555555,SC,joinville,False
9df5750209b83567ec144eb299d7d634,4.0,5.0,11,18.181818181818183,RS,sao leopoldo,False
9e25199f6ef7e7c347120ff175652c3b,4.0,4.0,1,0.0,SP,taubate,False
9e6229250fedbe05838fef417b74e7fb,3.9705882352941178,4.0,68,11.76470588235294,SP,mirandopolis,False
9e6967d3cf386d284251784b18ccb485,3.888888888888889,5.0,9,22.22222222222222,SP,sao caetano do sul,False
9e7c5f4d7770eab65738cca38f9efccf,3.5,3.5,2,0.0,SP,sao paulo,False
9e94fa26a70ede4d26226e918e8706a2,5.0,5.0,1,0.0,SP,sao carlos,False
9e9b539eb2806acee3f5c28085c1db9f,3.6666666666666665,5.0,3,33.33333333333333,MG,contagem,False
9ed65337433adfbedefd23dd76eaa494,4.833333333333333,5.0,6,0.0,SP,sao paulo,False
9ef932e837d8b7f392c0bfee9d359dc2,3.0,3.0,1,0.0,SP,ibitinga,False
9f50216bfd01913736a55a11b55ea842,4.411764705882353,5.0,17,5.88235294117647,SP,taubate,False
9f505651f4a6abe901a56cdc21508025,4.367609254498714,5.0,389,9.511568123393316,SP,sao paulo,False
9fbd5666d8618fa571c4230fafa09bd6,5.0,5.0,1,0.0,SP,sao paulo,False
9fc70243fb26800cba56e8f014797004,4.5,5.0,6,0.0,MG,belo horizonte,False
9fe7c6641c79970ab48185498f547c09,5.0,5.0,1,0.0,SP,sao paulo,False
a00824eb9093d40e589b940ec45c4eb0,4.666666666666667,5.0,3,0.0,SP,bofete,False
a0415d9b25ede3c4b1e477e9916ffc03,4.222222222222222,5.0,9,11.11111111111111,RJ,nova iguacu,False
a066df7361163e7ddc5d7452dd17448b,4.4,5.0,15,13.333333333333334,SP,franca,False
a06c8ff043abea0528ee44171e2140a2,4.75,5.0,8,0.0,MG,divinopolis,False
a080fc8a850289b27500f6b49cca2553,4.75,5.0,4,0.0,SP,sao paulo,False
a08692680c77d30a0b4280da5df01c5a,5.0,5.0,6,0.0,SP,sao paulo,False
a09a13f18ed27932d08438aa6f12756e,3.0,3.0,1,0.0,RS,sapiranga,False
a0a14e50070f3225b3eabba5b85da517,4.5,5.0,4,0.0,PR,curitiba,False
a0d7fbb07bb5ebc3b05980e750db56f3,2.3333333333333335,1.0,3,66.66666666666666,SP,ferraz de vasconcelos,False
a1040efe9ff4a6f93c28b0499eada8f5,5.0,5.0,1,0.0,SP,jundiai,False
a1043bafd471dff536d0c462352beb48,4.284074605451937,5.0,697,9.32568149210904,MG,ilicinea,False
a11a0e0ca67423425691db355cff69b0,5.0,5.0,2,0.0,SP,indaiatuba,False
a13580f0e8f782b7a543885a0ef99f08,4.4,4.5,10,0.0,RJ,rio de janeiro,False
a13aaf2d2886ab9fb30fb9a920160b8f,4.5,4.5,4,0.0,SC,joinville,False
a1474fd46fd3430168f7ec202da39408,4.333333333333333,5.0,12,8.333333333333332,SP,pinhais,False
a150c540f572d0fb53992264bc5c10b5,4.0,4.0,1,0.0,SP,sorocaba,False
a1544b9ea0b2390e020537d4daa89049,3.875,4.0,8,12.5,SP,jundiai,False
a154d7316f158bb42e6fa18bbe3afd3a,3.0,3.0,2,50.0,SP,sao paulo,False
a17f621c590ea0fab3d5d883e1630ec6,4.135593220338983,5.0,59,15.254237288135593,SP,sorocaba,False
a1bea7061f61f6fdd9a85a6325ba1033,4.444444444444445,5.0,9,0.0,SP,carapicuiba / sao paulo,False
a1bea9970d8f65b240555f99c2214f7f,3.0,3.0,1,0.0,PR,pinhais,False
a20d8058c866dbaeca014d2cd20ac62e,5.0,5.0,2,0.0,SP,sao jose dos campos,False
a213f1bd6458f4a158f3746cb2514559,5.0,5.0,1,0.0,PR,maringa,False
a218df5c097b0ca409cfaac1488cc7f6,2.75,3.0,4,25.0,SP,araraquara,False
a21c11ec5c3f03e7cc9f9203bff9e1c6,3.6666666666666665,5.0,3,33.33333333333333,SP,santana de parnaiba,False
a23266650e7c84bb93fbbba502137478,3.8181818181818183,4.0,11,18.181818181818183,RS,porto alegre,False
a254c682cc01e119f83530446f1df9a9,4.0,4.5,6,16.666666666666664,SP,cafelandia,False
a2a41aedb70551d4a85aa04dc2fced48,4.0,4.0,2,0.0,SP,sao paulo,False
a2b5b6105ea5942300631d2e76f4ffe0,4.75,5.0,16,0.0,SP,osasco,False
a2b911e9ad40dc7d61c142a4683e2d85,5.0,5.0,1,0.0,RJ,barra mansa,False
a2deecd5398f5df4987110c80a1972a3,4.230769230769231,5.0,13,7.6923076923076925,SP,sao paulo,False
a2e874074c877c5a05abae80ad6e488f,4.25,5.0,40,7.5,SP,sao jose do rio preto,False
a2fa0bdc798ee84cdb08281337cf4fb6,4.75,5.0,8,0.0,SC,florianopolis,False
a3082f442524a1be452e3189e003b361,4.333333333333333,4.0,3,0.0,SP,curitiba,False
a35124e2d763d7ca3fbe3b97d143200f,4.75,5.0,4,0.0,SP,sao paulo,False
a353b1083c9863d756d9404695016d64,5.0,5.0,1,0.0,ES,cariacica,False
a35ef466c6fd6d052f5d241240d3c5e2,4.666666666666667,5.0,3,0.0,RS,novo hamburgo,False
a369d693961cb93b61ca2cc518872a85,3.909090909090909,5.0,11,18.181818181818183,SP,sao jose do rio preto,False
a36ac007a4d18f865c8d32c3b2402c2d,2.75,2.5,8,50.0,SP,barueri,False
a36b125ac6d5fdbc7f50de85c9157bdc,3.9565217391304346,4.0,23,13.043478260869565,SP,ribeirao preto,False
a37c340b91cb0169e8b029db6440fba2,4.8,5.0,5,0.0,SP,sao paulo,False
a3a38f4affed601eb87a97788c949667,4.4048582995951415,5.0,247,8.097165991902834,SC,joinville,False
a3b0df0065e264a91b7bbf5f844af5cd,5.0,5.0,2,0.0,SP,sao bernardo do capo,False
a3b42d266fa8afc874b909422ce88582,5.0,5.0,1,0.0,SP,orlandia,False
a3dd39f583bc80bd8c5901c95878921e,4.588235294117647,5.0,34,2.941176470588235,BA,salvador,False
a3e9a2c700480d9bb01fba070ba80a0e,4.084033613445378,5.0,119,14.285714285714285,SP,ibitinga,False
a3f0b55de503387383c7b1de3ad7f678,4.391304347826087,5.0,23,4.3478260869565215,PR,curitiba,False
a3fa18b3f688ec0fca3eb8bfcbd2d5b3,5.0,5.0,1,0.0,SP,são paulo,False
a414555ce331b8c8aea4a9cb8395194d,3.3333333333333335,3.5,6,33.33333333333333,SP,sao paulo,False
a416b6a846a11724393025641d4edd5e,4.2165605095541405,5.0,157,14.012738853503185,SP,sao paulo,False
a420f60ff1aa9acc80d0e42959f2b313,4.0,4.0,64,14.0625,SP,sao paulo,False
a425f92c199eb576938df686728acd20,4.5,5.0,16,12.5,PR,curitiba,False
a435b009cd956ea60748b5cfbddf2e24,4.333333333333333,5.0,3,0.0,SP,franca,False
a44fb5a447105f8469bdf16bf9159f25,4.052631578947368,5.0,19,15.789473684210526,RS,porto alegre,False
a45314082d50d578a4721c9787ce09ab,5.0,5.0,2,0.0,SP,mirassol,False
a45765f8afb1e594b22bf9e974b46765,4.0,4.0,1,0.0,SP,sao paulo,False
a478c7961d6a992065b24e63b366f90b,4.875,5.0,8,0.0,SC,blumenau,False
a49928bcdf77c55c6d6e05e09a9b4ca5,3.0638297872340425,3.0,94,39.361702127659576,SP,sao paulo,True
a4b6b9b992b46e9ef863637af96e04bc,3.6666666666666665,4.0,6,16.666666666666664,SC,florianopolis,False
a4b8d97cd5d3674eeff96abc99d8ed67,1.0,1.0,1,100.0,SP,sumare,False
a4bd6e9adf39b63f43dc545d3ca1f53d,4.5,5.0,4,0.0,RJ,rio de janeiro,False
a4fc6eadaff1576af888509a53420f6a,3.0,3.0,1,0.0,SP,sao caetano do sul,False
a513150f33f99a06569e9cd5c4bb889b,4.5,4.5,2,0.0,SP,sao paulo,False
a5259c149128e82c9d6d46e0c1c812bb,3.875,4.5,8,25.0,RO,ji parana,False
a53f60f05f822b5c621a50ff6a5cb362,3.6666666666666665,5.0,3,33.33333333333333,MG,uberlandia,False
a56a8043ebf66e42119618fb8cf232c6,5.0,5.0,1,0.0,SC,joinville,False
a56e351445e5863fc8960640ba9190c7,4.333333333333333,4.0,3,0.0,SC,itajai,False
a5a1bfcf728ab0e19182959cf0771ee4,4.315789473684211,5.0,19,5.263157894736842,SP,socorro,False
a5bff0f43eb51f0cad7c37fac7244c8a,4.75,5.0,4,0.0,SP,sao paulo,False
a5cba26a62b8b4d0145b68b841e62e7f,4.566037735849057,5.0,53,3.7735849056603774,PR,campo mourao,False
a5dd1946fb63ada8bcaa0c9cd8f11e22,3.8333333333333335,4.5,6,16.666666666666664,PE,caruaru,False
a5ff20ff766e7f50bd5066f33da14413,3.0,3.0,2,50.0,SP,sao paulo,False
a61cc04793308395a840807104365121,5.0,5.0,1,0.0,SP,jarinu,False
a63bfbaa882c8f4542891b4e2246cc7f,5.0,5.0,6,0.0,RJ,niteroi,False
a64e44665225d19dfc0277eeeaaccc57,5.0,5.0,6,0.0,SP,sao paulo,False
a663d9c3797e90eac99ff60939416a56,5.0,5.0,1,0.0,SP,sao paulo,False
a673821011d0cec28146ea42f5ab767f,4.0423728813559325,5.0,118,16.94915254237288,SP,sao paulo,False
a67780aba9dd436e7ac0aa1f889e73ec,3.6666666666666665,4.0,6,16.666666666666664,SP,presidente prudente,False
a69aa24cec11168e7e39a3fbc727e925,5.0,5.0,3,0.0,SP,carapicuiba,False
a6bd7d1ccdac48c6b33b28596b7eb122,3.6923076923076925,5.0,13,30.76923076923077,PB,mamanguape,False
a6fe7de3d16f6149ffe280349a8535a0,4.040816326530612,5.0,49,16.3265306122449,SP,franca,False
a70e9066dbfd10b6b97a3f54a1356762,5.0,5.0,2,0.0,PR,mandaguari,False
a72c2f59332659e361d647515c698798,4.8,5.0,5,0.0,RS,flores da cunha,False
a72f15980dc3e9bfd1a49ac9b2f3af65,4.0,4.0,1,0.0,SP,marilia,False
a7a9b880c49781da66651ccf4ba9ac38,3.6666666666666665,4.0,3,0.0,SP,itirapina,False
a7b7354cc588f7566a848bcbb1ce3d96,4.0,4.0,2,0.0,SP,sao paulo,False
a7c53f6b3b61adbdaa99dda97e8cbd56,4.0,4.0,1,0.0,SP,barretos,False
a7c88262832dfc683781d6a421edefae,4.2,4.0,5,0.0,SP,mogi das cruzes,False
a7d0f8dd44f57ef6de7f7f02e3d82630,4.5,4.5,2,0.0,SP,sao paulo,False
a7dc4098e4da6e41b426269d12ae7e91,3.0,3.0,2,50.0,SP,sao paulo,False
a7ecf689b40a44361e259b28939023e4,5.0,5.0,1,0.0,ES,vila velha,False
a7f13822ceb966b076af67121f87b063,3.4027777777777777,4.0,72,27.77777777777778,SP,itaquaquecetuba,True
a806a4bb063ea7ca6d374eafa50a6058,4.0,4.0,5,0.0,ES,serra,False
a81466620e46a6970b22ef40379fdfc9,5.0,5.0,2,0.0,SC,sao ludgero,False
a8739afb32aaa45e01815ca76f76f54b,3.769230769230769,5.0,13,23.076923076923077,SP,sao bernardo do campo,False
a888faf2d1baececa6baf9c3d603ee1f,4.09433962264151,5.0,53,15.09433962264151,PR,umuarama,False
a89e143d5211473ae18db9577ee34b64,5.0,5.0,1,0.0,SP,limeira,False
a90a5da8b09e44264a177c0374a5ac87,4.333333333333333,5.0,3,0.0,PR,ponta grossa,False
a938325a4b357fd23a6a4d5bb126408e,3.9565217391304346,4.0,23,17.391304347826086,RJ,nilopolis,False
a9415cf907dfa12f9ed18693244f5329,5.0,5.0,1,0.0,MG,prados,False
a99504ac23ed125aaf5302af6cc30af9,5.0,5.0,1,0.0,SP,batatais,False
a9ae440659f48b7849df83e82734150b,5.0,5.0,1,0.0,SP,santo andre,False
a9b533a26e898b12e8b8d4c07279bf4d,5.0,5.0,4,0.0,RJ,rio de janeiro,False
aa17b35ce4de7b565be3249ba838944f,4.5,4.5,2,0.0,SP,jundiai,False
aa1eb17b9fdf6dfd546e25c45c7b9235,4.666666666666667,5.0,3,0.0,SP,sao paulo,False
aa2640d851ec322526f1295bbeb20092,3.0,3.0,1,0.0,SP,sao paulo,False
aa762680c40618316a896838866140ea,3.3333333333333335,4.0,3,33.33333333333333,PR,curitiba,False
aa8af66c623d7d544dfe4bb85b5ebe3b,5.0,5.0,1,0.0,MG,betim,False
aac29b1b99776be73c3049939652091d,4.1521739130434785,5.0,92,9.782608695652174,MG,uberlandia,False
aac51c486b672a9850d59f3e84b1cf88,4.8,5.0,10,0.0,SP,sao paulo,False
aadfe0417e61315688b6bd7043361e25,4.0,4.0,1,0.0,GO,goiania,False
aae3bfea055532c57fb453ed3ec80b30,3.595744680851064,4.0,47,21.27659574468085,SP,santo andre,False
aae5953b9edddf14749c0d65d60eb4b9,5.0,5.0,2,0.0,MG,belo horizonte,False
aae5e7b457a3c72ee230a47d98fceda5,4.2,4.0,5,0.0,PR,sao jose dos pinhas,False
aaed1309374718fdd995ee4c58c9dfcd,4.087378640776699,5.0,103,12.62135922330097,SC,timbo,False
aafe36600ce604f205b86b5084d3d767,4.40625,5.0,128,9.375,SC,sao jose,False
ab27bbbad5239bc31a34709275a70db4,5.0,5.0,3,0.0,SP,tatui,False
ab3e0c171fe84a7ba7de130f19cfb485,4.0,5.0,6,16.666666666666664,PR,colorado,False
ab91571efab27993ff2f6b36e38055c3,4.666666666666667,5.0,3,0.0,SP,sao paulo,False
ab9db4cf53b08b828b64dccaafc2d9f0,5.0,5.0,4,0.0,RS,paraiso do sul,False
aba1721a889e04decc910aa13b768ef4,4.451219512195122,5.0,82,9.75609756097561,SP,sao paulo,False
abbf6046bbdf1028606a5bc7f00c99e7,4.666666666666667,5.0,6,0.0,SC,xanxere,False
abc015ebac1d283a323ca9db35ede4b9,4.416666666666667,5.0,12,8.333333333333332,SP,ribeirao preto,False
abcd2cb37d46c2c8fb1bf071c859fc5b,4.380952380952381,5.0,42,2.380952380952381,MT,cuiaba,False
abe021b01ba992245271b9aa422032df,3.5,3.5,2,50.0,PR,curitiba,False
abe42c5d03695b4257b5c6cbf4e6784e,3.9583333333333335,5.0,48,16.666666666666664,RJ,rio de janeiro,False
ac3508719a1d8f5b7614b798f70af136,4.636363636363637,5.0,99,3.0303030303030303,RS,canoas,False
ac51cac5e20d69ff485a54746488ef48,3.6666666666666665,5.0,3,33.33333333333333,SP,ribeirao preto,False
ac6417315ae5da8f9a38ee11de6f7780,4.142857142857143,5.0,7,14.285714285714285,SP,aruja,False
ac9b01377919cdbd2a1bbb8d5837c70b,3.0,3.0,1,0.0,SP,mogi das cruzes,False
acadd4d36859671cb635527c6c977533,4.25,5.0,12,8.333333333333332,SP,santa rosa de viterbo,False
acb6c2ca5c82411c1fdb88d5fd5eb95e,3.9,4.5,10,20.0,SP,sao paulo,False
acce39e832338debb07b02385cde5967,4.534883720930233,5.0,43,4.651162790697675,MG,contagem,False
aced59e9b31ef866a94f9e7f29d8d418,4.406779661016949,5.0,59,6.779661016949152,SP,sao paulo,False
acf974e4d5950ad143a247471b831eb9,4.75,5.0,4,0.0,RS,caxias do sul,False
ad14615bdd492b01b0d97922e87cb87f,5.0,5.0,1,0.0,SC,tubarao,False
ad273c9eb54ecb4532de4bf75bae9e4e,4.222222222222222,5.0,9,11.11111111111111,PR,curitiba,False
ad420dd0c4f92f8af951ac24b86d0cf5,4.125,5.0,40,15.0,MG,fronteira,False
ad75519a07f039025e83795a4418470f,3.6666666666666665,4.0,3,33.33333333333333,GO,santa terezinha de goias,False
ad781527c93d00d89a11eecd9dcad7c1,3.4285714285714284,4.0,35,31.428571428571427,SP,sao jose do rio preto,True
ad87df7699e83b8a91822a4a0b765c3a,4.0,4.0,5,0.0,SP,jaguariuna,False
ad8b531ae67582f096925cff5630d0d1,4.0,4.0,2,0.0,PR,castro,False
ad97a199236354e53fcd91a5a913e9a2,4.5,5.0,16,6.25,SC,brusque,False
adbc26658d6c7b4b6219f9d934598091,4.114942528735632,5.0,87,16.091954022988507,PR,curitiba,False
adbe70ab2c97442046d393988c8d1d27,5.0,5.0,4,0.0,SP,maua,False
adcf50477d6a1f5d91bb9d54c4903cb5,3.5625,4.0,16,25.0,MG,claudio,False
ade45994b717ccee333492330fbf037b,4.5,4.5,10,0.0,PR,umuarama,False
aded58c8142dedc5494a81f948431fab,3.75,4.5,4,25.0,RJ,rio de janeiro,False
ae45ad30c2d2e5913094769690a239d2,5.0,5.0,1,0.0,SP,franca,False
ae45df84722b1d15c5f32b23a095746c,4.777777777777778,5.0,9,0.0,SP,sao paulo,False
ae7ab174effdead6c241e547e4ca13f0,4.333333333333333,5.0,6,16.666666666666664,PR,arapongas,False
ae8bfdbf1c2a2a2dee92d799db0a31c6,4.125,4.0,8,0.0,PR,toledo,False
ae9690c6e8fee182c28c9ff8e11ca52c,5.0,5.0,1,0.0,SP,sao paulo,False
aeb36d67f1414f234d42a29e27cf1f17,4.5,5.0,4,0.0,SP,santo andre,False
aec99834ab5d38ead22766ada8497e87,5.0,5.0,1,0.0,PR,colombo,False
af3ef48d0e13835e529c29ac573c63e5,3.761904761904762,4.0,21,23.809523809523807,SP,araraquara,False
af4a0e4cfe1d9c26b6712b1be25a72e5,3.5,5.0,20,35.0,MG,mateus leme,False
af7cdac9d9897cddead9c6b08976c642,3.6666666666666665,4.0,6,16.666666666666664,SP,laranjal paulista,False
afa6714acee029b2dfdf357e5579cc03,4.25,5.0,16,12.5,SP,descalvado,False
afe0067131b73e40875c9b6c10bd2e21,4.2727272727272725,5.0,44,9.090909090909092,MG,lagoa da prata,False
b00af24704019bd2e1b335e70ad11f7c,5.0,5.0,1,0.0,BA,salvador,False
b01c2b7b8599b325103ebcddc67413e1,4.75,5.0,4,0.0,RS,venancio aires,False
b026643914f651e8371425e5b8a1e780,5.0,5.0,1,0.0,RJ,rio de janeiro,False
b0398568231ba5e6734af1881671a317,4.0,5.0,4,25.0,ES,colatina,False
b05b432bf68945d4d9783f9e3ca29ee8,4.5,4.5,2,0.0,SP,birigui,False
b080809eaacb49e5ca07290981472431,4.818181818181818,5.0,11,0.0,MG,belo horizonte,False
b0b346d3a89f5eb4c2968af3f083cd43,3.7777777777777777,4.0,9,22.22222222222222,SP,campinas,False
b0f2a6122a90a93eb03e68653dd960e3,4.833333333333333,5.0,6,0.0,PR,curitiba,False
b1204cfda1d4948679db3cfc0d3cb95c,4.333333333333333,5.0,6,16.666666666666664,SP,guarulhos,False
b127efdabeffb5d559349c7b172eb75d,4.777777777777778,5.0,9,0.0,SP,sao paulo,False
b12cfd255810394b60caef18ae163547,4.5,4.5,2,0.0,PR,cascavel,False
b14db04aa7881970e83ffa9426897925,3.808219178082192,4.0,73,16.43835616438356,SP,sorocaba,False
b16d3dadc47d4eb18be3d88bad0775ce,4.3,5.0,10,10.0,RS,estancia velha,False
b17b679f4f5ce2e03ce6968c62648246,3.98,5.0,50,16.0,SP,ribeirao preto,False
b18871c324516afa228a13e8f1ef0ae9,3.4444444444444446,5.0,9,44.44444444444444,SP,sao paulo,False
b18dc380845b24038cfc48006478f099,4.214285714285714,5.0,42,9.523809523809524,SP,diadema,False
b19c48688808720822399ffa9f2dbe2f,5.0,5.0,1,0.0,SP,sao paulo,False
b19f3ca2ea475913750f25a5c37c8d8f,3.263157894736842,4.0,19,36.84210526315789,MG,divinopolis,False
b1a81260566c1bac3114a6d124413f27,4.32,5.0,50,12.0,RS,carazinho,False
b1aaae6b66ad3c40f54b389d7ea4bee0,4.357142857142857,5.0,14,7.142857142857142,SP,sao paulo,False
b1ac6ea7895bc3dd6f0f6f4abbdd2821,4.526315789473684,5.0,38,2.631578947368421,RS,canoas,False
b1b3948701c5c72445495bd161b83a4c,1.9285714285714286,1.0,14,71.42857142857143,SP,sao paulo,False
b1fc4f64df5a0e8b6913ab38803c57a9,3.9292929292929295,5.0,99,18.181818181818183,RJ,sao goncalo,False
b1fecf4da1fa2689bccffa0121953643,4.947368421052632,5.0,19,0.0,MS,campo grande,False
b2479f944e1b90cf8a5de1bbfde284d6,3.438775510204082,4.0,98,30.612244897959183,SP,ibitinga,False
